Internal ID,ZAB Subscription,Line ID
2469061,163526,8
2469061,172420,9
2469061,168418,10
2469061,163526,11
2469061,163526,12
2469062,163526,0
2469062,163526,1
2469062,163526,2
2469063,163526,0
2469064,163526,0
2469064,163526,1
2469064,163526,2
2469065,172420,0
2469065,168418,1
2469065,163526,2
2469066,163526,0
2469066,163526,1
2469066,163526,2
2469067,163526,0
2469067,163526,1
2469067,163526,2
2469068,163526,0
2469068,163526,1
2469068,172420,2
2469068,168418,3
2469068,163526,4
2469068,163526,5
2469068,163526,6
2469068,163526,7
2469068,163526,8
2469068,163526,9
2469068,163526,10
2469068,163526,11
2469068,163526,12
2469068,172420,13
2469068,168418,14
2469068,163526,15
2469068,163526,16
2469068,163526,17
2469069,163526,0
2469069,163526,1
2469069,163526,2
2469069,163526,3
2469069,163526,4
2469069,163526,5
2469069,172420,6
2469069,168418,7
2469069,163526,8
2469069,163526,9
2469069,163526,10
2469069,163526,11
2469069,163524,12
2469069,163526,13
2469070,163526,0
2469070,163524,1
2469070,172420,2
2469070,168418,3
2469070,163524,4
2469070,163524,5
2469070,163524,6
2469070,163524,7
2469070,163524,8
2469071,163524,0
2469071,163524,1
2469071,163524,2
2469071,163524,3
2469071,172420,4
2469071,168418,5
2469071,163524,6
2469071,163524,7
2469071,163524,8
2469071,163524,9
2469071,163524,10
2469071,163524,11
2469071,163524,12
2469072,163524,0
2469072,172420,1
2469072,168418,2
2469072,163524,3
2469072,163524,4
2469072,163524,5
2469072,163524,6
2469072,163524,7
2469072,163524,8
2469072,163524,9
2469072,163524,10
2469072,163524,11
2469072,172420,12
2469073,168418,0
2469073,163524,1
2469073,163524,2
2469073,163524,3
2469073,163524,4
2469073,163524,5
2469073,163524,6
2469073,163524,7
2469073,163524,8
2469073,172420,9
2469073,168418,10
2469074,172420,0
2469074,168418,1
2469074,172420,2
2469074,168418,3
2469074,172420,4
2469074,168418,5
2469074,172420,6
2469074,168418,7
2469074,172420,8
2469074,168418,9
2469074,172420,10
2469074,168418,11
2469074,172420,12
2469074,168418,13
2469075,172420,0
2469075,168418,1
2469075,172420,2
2469075,168418,3
2469075,172420,4
2469075,168418,5
2469075,172420,6
2469075,168418,7
2469075,172420,8
2469075,168418,9
2469075,172420,10
2469075,168418,11
2469075,172420,12
2469075,168418,13
2469076,172420,0
2469076,168418,1
2469076,172420,2
2469076,168418,3
2469076,172420,4
2469076,168418,5
2469076,172420,6
2469076,168418,7
2469076,172420,8
2469076,168418,9
2469076,172420,10
2469077,168418,0
2469077,172420,1
2469077,168418,2
2469077,172420,3
2469077,168418,4
2469077,172420,5
2469077,168418,6
2469077,172420,7
2469077,168418,8
2469077,172420,9
2469077,168418,10
2469077,172420,11
2469077,168418,12
2469077,172420,13
2469077,168418,14
2469078,172420,0
2469078,168418,1
2469078,172420,2
2469078,168418,3
2469078,172420,4
2469078,168318,5
2469078,172420,6
2469078,168418,7
2469078,172420,8
2469078,168418,9
2469078,172420,10
2469078,168418,11
2469079,172420,0
2469079,168418,1
2469079,172420,2
2469079,168418,3
2469079,172420,4
2469079,168318,5
2469079,172420,6
2469079,168318,7
2469079,172420,8
2469080,168318,0
2469080,172420,1
2469080,168318,2
2469080,172420,3
2469080,168318,4
2469080,172420,5
2469080,168318,6
2469080,172420,7
2469080,168318,8
2469080,172420,9
2469080,168318,10
2469080,172420,11
2469081,168318,0
2469081,172420,1
2469081,168318,2
2469081,172420,3
2469081,168318,4
2469081,172420,5
2469081,168318,6
2469081,172420,7
2469081,168318,8
2469082,172420,0
2469082,168318,1
2469082,172420,2
2469082,168318,3
2469082,172420,4
2469082,168318,5
2469083,172420,0
2469083,168318,1
2469083,172420,2
2469083,168318,3
2469083,172420,4
2469083,168318,5
2469083,172420,6
2469083,168318,7
2469083,172420,8
2469083,168318,9
2469083,172420,10
2469084,168318,0
2469084,172420,1
2469084,168318,2
2469084,172420,3
2469085,168318,0
2469086,172420,0
2469087,168318,0
2469087,172420,1
2469087,168318,2
2469087,172420,3
2469087,168318,4
2469087,172420,5
2469087,168318,6
2469087,172420,7
2469087,168318,8
2469087,172420,9
2469087,168318,10
2469087,172420,11
2469087,168318,12
2469087,172420,13
2469088,168318,0
2469088,172420,1
2469088,168318,2
2469088,172420,3
2469088,168318,4
2469088,172420,5
2469088,168318,6
2469088,172420,7
2469088,168318,8
2469088,172420,9
2469088,168318,10
2469088,172420,11
2469088,168318,12
2469088,172420,13
2469088,168318,14
2469088,172420,15
2469088,168318,16
2469089,172420,0
2469089,168318,1
2469089,172420,2
2469089,168318,3
2469089,172420,4
2469089,168318,5
2469089,172420,6
2469089,168318,7
2469089,172420,8
2469089,168318,9
2469089,172420,10
2469089,168318,11
2469089,172420,12
2469089,168318,13
2469090,172420,0
2469090,168318,1
2469090,172420,2
2469090,168318,3
2469090,172420,4
2469090,168318,5
2469090,172420,6
2469090,168318,7
2469090,172420,8
2469090,168318,9
2469090,172420,10
2469090,168318,11
2469091,172420,0
2469091,168318,1
2469092,172420,0
2469092,168318,1
2469092,172420,2
2469092,168318,3
2469092,172420,4
2469092,168318,5
2469092,172420,6
2469092,168318,7
2469092,172420,8
2469092,168318,9
2469092,172420,10
2469093,168318,0
2469093,172420,1
2469093,168318,2
2469093,172420,3
2469093,168318,4
2469093,172420,5
2469093,168318,6
2469093,172420,7
2469093,168318,8
2469093,172420,9
2469093,168318,10
2469093,172420,11
2469093,168318,12
2469093,172420,13
2469094,168318,0
2469094,172420,1
2469094,168318,2
2469094,172420,3
2469094,168318,4
2469094,172420,5
2469094,168318,6
2469094,172420,7
2469094,168318,8
2469094,172420,9
2469094,168318,10
2469094,172420,11
2469094,168318,12
2469094,172420,13
2469095,168318,0
2469095,172420,1
2469095,168318,2
2469095,172420,3
2469095,168318,4
2469095,172420,5
2469095,168318,6
2469095,172420,7
2469095,168318,8
2469095,172420,9
2469095,168318,10
2469095,172420,11
2469096,168318,0
2469096,172420,1
2469096,168318,2
2469096,172420,3
2469096,168318,4
2469096,172420,5
2469096,168318,6
2469096,172420,7
2469096,168318,8
2469096,172420,9
2469096,168318,10
2469096,172420,11
2469097,168318,0
2469097,172420,1
2469097,168318,2
2469098,172420,0
2469098,168318,1
2469098,172420,2
2469098,168318,3
2469098,172420,4
2469098,168318,5
2469098,172420,6
2469098,168318,7
2469098,172420,8
2469098,168318,9
2469099,172420,0
2469099,168318,1
2469099,172420,2
2469099,168318,3
2469099,172420,4
2469099,168318,5
2469099,172420,6
2469099,168318,7
2469099,172420,8
2469099,168318,9
2469099,172420,10
2469099,168318,11
2469099,172420,12
2469099,168318,13
2469099,172420,14
2469100,168318,0
2469100,172420,1
2469100,168318,2
2469100,172420,3
2469100,168318,4
2469100,172420,5
2469100,168318,6
2469100,172420,7
2469100,168318,8
2469100,172420,9
2469100,168318,10
2469100,172420,11
2469100,168318,12
2469100,172420,13
2469101,168318,0
2469101,172420,1
2469101,168318,2
2469101,172420,3
2469101,168318,4
2469101,172420,5
2469101,168318,6
2469101,172420,7
2469101,168318,8
2469101,172420,9
2469101,168318,10
2469101,172420,11
2469101,168318,12
2469101,172420,13
2469166,168318,0
2469166,172420,1
2469166,168318,2
2469166,172420,3
2469166,168318,4
2469166,163524,5
2469166,163524,6
2469166,163524,7
2469166,163524,8
2469166,163524,9
2469166,163524,10
2469166,163524,11
2469166,163524,12
2469166,163524,13
2469166,172420,14
2469167,168318,0
2469167,163524,1
2469167,163524,2
2469167,163524,3
2469167,163524,4
2469167,163524,5
2469167,163524,6
2469167,163524,7
2469167,163524,8
2469167,163524,9
2469167,172420,10
2469167,168318,11
2469167,163524,12
2469168,163524,0
2469168,163524,1
2469168,163524,2
2469168,163524,3
2469168,163524,4
2469168,163524,5
2469168,172420,6
2469168,168318,7
2469168,163524,8
2469168,163524,9
2469168,163524,10
2469168,163524,11
2469169,163524,0
2469169,163524,1
2469169,172420,2
2469169,168318,3
2469169,163524,4
2469169,163524,5
2469169,163524,6
2469169,163524,7
2469169,163524,8
2469169,163524,9
2469169,163524,10
2469169,163524,11
2469169,172420,12
2469169,168318,13
2469169,163524,14
2469170,163524,0
2469170,163524,1
2469170,163524,2
2469170,163524,3
2469170,163524,4
2469170,163524,5
2469170,172420,6
2469170,168318,7
2469170,163524,8
2469170,163524,9
2469170,163524,10
2469170,163524,11
2469170,163524,12
2469170,163524,13
2469171,163524,0
2469171,163524,1
2469171,172420,2
2469172,168318,0
2469172,163524,1
2469173,172420,0
2469173,168318,1
2469173,163524,2
2469173,163524,3
2469173,163524,4
2469173,163524,5
2469173,163524,6
2469173,163524,7
2469173,163524,8
2469173,163524,9
2469173,172420,10
2469173,168318,11
2469173,163524,12
2469173,163524,13
2469173,163524,14
2469174,163524,0
2469174,163524,1
2469174,163524,2
2469174,163524,3
2469174,163524,4
2469174,172420,5
2469174,168318,6
2469174,163524,7
2469174,163524,8
2469174,163524,9
2469174,163524,10
2469174,163524,11
2469174,163524,12
2469174,163524,13
2469174,163524,14
2469175,163524,0
2469176,172420,0
2469176,168318,1
2469176,163524,2
2469176,163524,3
2469176,163524,4
2469176,163524,5
2469176,163524,6
2469176,163524,7
2469176,163524,8
2469176,163524,9
2469176,172420,10
2469176,168318,11
2469176,163524,12
2469177,163524,0
2469177,163524,1
2469177,163524,2
2469177,163524,3
2469177,163524,4
2469177,163524,5
2469177,172420,6
2469177,168318,7
2469177,163524,8
2469177,163524,9
2469177,163524,10
2469177,163524,11
2469177,163524,12
2469177,163524,13
2469177,163524,14
2469178,172420,0
2469178,168318,1
2469178,163524,2
2469179,163524,0
2469179,163524,1
2469179,172420,2
2469179,168318,3
2469179,163524,4
2469179,163524,5
2469179,163524,6
2469179,172420,7
2469179,168318,8
2469179,163524,9
2469179,163524,10
2469179,163524,11
2469179,163524,12
2469179,172420,13
2469180,168318,0
2469180,163524,1
2469180,163524,2
2469181,163524,0
2469181,163524,1
2469181,172420,2
2469182,168318,0
2469182,163524,1
2469182,172420,2
2469183,168318,0
2469183,163524,1
2469183,163524,2
2469183,163524,3
2469183,172420,4
2469183,168318,5
2469183,163524,6
2469183,163524,7
2469183,163524,8
2469183,163524,9
2469183,163524,10
2469183,163524,11
2469184,163524,0
2469184,163524,1
2469184,163524,2
2469184,163524,3
2469184,163524,4
2469184,163524,5
2469184,163524,6
2469184,163524,7
2469184,163524,8
2469184,172420,9
2469184,172420,10
2469184,168318,11
2469184,163524,12
2469184,163524,13
2469184,163524,14
2469184,163524,15
2469184,163524,16
2469184,172420,17
2469185,168318,0
2469185,163524,1
2469185,163524,2
2469186,163524,0
2469186,163524,1
2469186,163524,2
2469187,163524,0
2469187,163524,1
2469187,172420,2
2469188,168318,0
2469188,163524,1
2469189,163524,0
2469189,163524,1
2469190,163524,0
2469190,163524,1
2469190,163524,2
2469190,163524,3
2469190,163524,4
2469190,172420,5
2469190,168318,6
2469190,163524,7
2469190,163524,8
2469190,163524,9
2469190,163524,10
2469190,163524,11
2469190,163524,12
2469190,163524,13
2469190,172420,14
2469191,168318,0
2469191,163524,1
2469191,163524,2
2469191,163524,3
2469191,163524,4
2469191,163524,5
2469191,163524,6
2469191,163524,7
2469191,172420,8
2469191,168318,9
2469191,163524,10
2469191,163524,11
2469192,163524,0
2469192,163524,1
2469192,163524,2
2469192,163524,3
2469192,163524,4
2469192,172420,5
2469192,168318,6
2469192,163524,7
2469192,163524,8
2469192,163524,9
2469192,163524,10
2469192,163524,11
2469192,163524,12
2469193,163524,0
2469193,172420,1
2469193,168318,2
2469193,163524,3
2469193,163524,4
2469193,163524,5
2469193,163524,6
2469193,163524,7
2469193,163524,8
2469193,163524,9
2469193,163524,10
2469193,163524,11
2469193,163524,12
2469194,163524,0
2469194,163524,1
2469194,163524,2
2469195,163524,0
2469195,163524,1
2469195,172420,2
2469195,168318,3
2469195,163524,4
2469196,163524,0
2469196,163524,1
2469196,163524,2
2469197,163524,0
2469198,163524,0
2469198,163524,1
2469198,163524,2
2469198,163524,3
2469198,163524,4
2469198,163524,5
2469198,163524,6
2469198,163524,7
2469199,163524,0
2469199,163524,1
2469199,163524,2
2469200,163524,0
2469200,163524,1
2469200,163524,2
2469200,163524,3
2469200,163524,4
2469200,163524,5
2469200,163524,6
2469200,172420,7
2469200,168318,8
2469200,163524,9
2469200,163524,10
2469200,163524,11
2469200,163524,12
2469200,163524,13
2469200,163524,14
2469201,172420,0
2469201,168318,1
2469201,163524,2
2469202,163524,0
2469202,163524,1
2469202,163524,2
2469202,163524,3
2469202,163524,4
2469202,163524,5
2469202,163524,6
2469202,163524,7
2469202,172420,8
2469203,168318,0
2469203,163524,1
2469204,163524,0
2469204,163524,1
2469205,163524,0
2469205,163524,1
2469206,163524,0
2469206,163524,1
2469206,163524,2
2469207,163524,0
2469208,163524,0
2469208,163524,1
2469208,172420,2
2469209,168318,0
2469209,163524,1
2469209,163524,2
2469210,163524,0
2469211,163524,0
2469211,163524,1
2469211,163524,2
2469212,163524,0
2469213,163524,0
2469213,163524,1
2469213,163524,2
2469214,163524,0
2469214,163524,1
2469214,163524,2
2469214,163524,3
2469214,163524,4
2469214,163524,5
2469214,163524,6
2469214,163524,7
2469214,163524,8
2469214,163524,9
2469214,163524,10
2469214,163524,11
2469215,172420,0
2469215,168318,1
2469215,163524,2
2469216,163524,0
2469217,163524,0
2469217,163524,1
2469217,163524,2
2469217,163524,3
2469217,163524,4
2469217,163524,5
2469217,163524,6
2469217,163524,7
2469217,163524,8
2469217,172420,9
2469217,168318,10
2469218,163524,0
2469218,163524,1
2469218,163524,2
2469218,163524,3
2469218,163524,4
2469218,163524,5
2469218,163524,6
2469218,163524,7
2469218,163524,8
2469218,163524,9
2469218,172420,10
2469218,168318,11
2469218,163524,12
2469218,163524,13
2469219,163524,0
2469219,163524,1
2469219,163524,2
2469219,163524,3
2469219,163524,4
2469219,163524,5
2469219,163524,6
2469219,163524,7
2469219,172420,8
2469219,168318,9
2469219,163524,10
2469220,163524,0
2469220,163524,1
2469220,163524,2
2469220,163524,3
2469220,163524,4
2469220,163524,5
2469220,163524,6
2469220,163524,7
2469220,163524,8
2469220,172420,9
2469220,168318,10
2469220,163524,11
2469220,163524,12
2469220,163524,13
2469221,163524,0
2469221,163524,1
2469221,163524,2
2469221,163524,3
2469221,172420,4
2469221,168318,5
2469221,163524,6
2469221,163524,7
2469221,163524,8
2469221,163524,9
2469221,172420,10
2469221,168318,11
2469221,163524,12
2469221,163524,13
2469222,163524,0
2469222,163524,1
2469222,163524,2
2469222,163524,3
2469222,163524,4
2469222,172420,5
2469222,168318,6
2469222,163524,7
2469222,163524,8
2469222,163524,9
2469222,163524,10
2469222,163524,11
2469222,163524,12
2469223,163524,0
2469223,163524,1
2469223,172420,2
2469223,168318,3
2469223,163524,4
2469223,163524,5
2469223,163524,6
2469223,163524,7
2469223,163524,8
2469223,163524,9
2469223,163524,10
2469223,163524,11
2469223,163524,12
2469223,172420,13
2469223,168318,14
2469224,163524,0
2469224,163524,1
2469224,163524,2
2469224,163524,3
2469224,163524,4
2469224,163524,5
2469224,172420,6
2469224,168318,7
2469224,163524,8
2469224,163524,9
2469224,163524,10
2469224,163524,11
2469224,163524,12
2469224,163524,13
2469225,163524,0
2469225,163524,1
2469225,172420,2
2469225,168318,3
2469225,163524,4
2469225,163524,5
2469225,163524,6
2469225,163524,7
2469225,163524,8
2469225,172420,9
2469225,168318,10
2469225,163524,11
2469225,163524,12
2469225,163524,13
2469226,163524,0
2469226,163524,1
2469226,172420,2
2469226,168318,3
2469226,163524,4
2469226,163524,5
2469226,163524,6
2469226,163524,7
2469226,163524,8
2469226,163524,9
2469227,163524,0
2469227,163524,1
2469227,163524,2
2469227,163524,3
2469227,163524,4
2469227,163524,5
2469227,163524,6
2469227,172420,7
2469227,168318,8
2469227,172420,9
2469227,168318,10
2469227,163524,11
2469227,163524,12
2469227,163524,13
2469228,172420,0
2469228,168318,1
2469228,163524,2
2469228,163524,3
2469228,163524,4
2469228,163524,5
2469228,172420,6
2469228,168318,7
2469228,163524,8
2469228,172420,9
2469228,168318,10
2469228,163524,11
2469228,163524,12
2469228,163524,13
2469229,163524,0
2469229,163524,1
2469229,163524,2
2469229,163524,3
2469229,163524,4
2469229,163524,5
2469229,163524,6
2469229,163524,7
2469229,172420,8
2469229,168318,9
2469229,163524,10
2469229,163524,11
2469230,163524,0
2469230,163524,1
2469231,163524,0
2469231,163524,1
2469231,163524,2
2469231,163524,3
2469231,163524,4
2469231,172420,5
2469231,168318,6
2469231,172420,7
2469231,168318,8
2469231,163524,9
2469231,163524,10
2469231,163524,11
2469232,163524,0
2469232,163524,1
2469232,163524,2
2469232,163524,3
2469232,163524,4
2469232,163524,5
2469232,163524,6
2469232,163524,7
2469232,163524,8
2469232,172420,9
2469232,168318,10
2469232,163524,11
2469232,172420,12
2469232,168318,13
2469232,163524,14
2469233,163524,0
2469233,163524,1
2469233,163524,2
2469233,163524,3
2469233,163524,4
2469233,163524,5
2469233,163524,6
2469233,163524,7
2469233,163524,8
2469233,163524,9
2469233,163524,10
2469233,163524,11
2469234,172420,0
2469234,168318,1
2469234,163524,2
2469234,163524,3
2469234,163524,4
2469234,163524,5
2469234,163524,6
2469234,163524,7
2469234,163524,8
2469234,163524,9
2469234,163524,10
2469234,163524,11
2469234,163524,12
2469234,163524,13
2469234,163524,14
2469235,163524,0
2469235,163524,1
2469235,163524,2
2469235,163524,3
2469235,172420,4
2469235,168318,5
2469235,163524,6
2469235,163524,7
2469235,172420,8
2469236,168318,0
2469236,163524,1
2469237,163524,0
2469237,163524,1
2469237,163524,2
2469237,163524,3
2469237,163524,4
2469237,163524,5
2469237,163524,6
2469237,172420,7
2469237,168318,8
2469237,163524,9
2469237,163524,10
2469237,163524,11
2469237,163524,12
2469237,163524,13
2469238,163524,0
2469238,163524,1
2469238,163524,2
2469238,163524,3
2469238,163524,4
2469238,163524,5
2469238,172420,6
2469238,172420,7
2469238,168318,8
2469238,163524,9
2469239,163524,0
2469239,163524,1
2469239,163524,2
2469239,163524,3
2469239,163524,4
2469239,163524,5
2469239,163524,6
2469239,163524,7
2469239,163524,8
2469239,163524,9
2469239,163524,10
2469239,163524,11
2469239,172420,12
2469239,168318,13
2469239,163524,14
2469240,163524,0
2469240,163524,1
2469240,163524,2
2469240,163524,3
2469240,163524,4
2469241,163524,0
2469241,163524,1
2469241,163524,2
2469241,163524,3
2469241,172420,4
2469241,168318,5
2469241,163524,6
2469241,163524,7
2469241,163524,8
2469241,163524,9
2469241,163524,10
2469241,163524,11
2469241,163524,12
2469241,163524,13
2469242,163524,0
2469242,163524,1
2469242,172420,2
2469242,168318,3
2469242,163524,4
2469242,163524,5
2469242,163524,6
2469242,163524,7
2469242,163524,8
2469242,163524,9
2469242,172420,10
2469242,168318,11
2469242,163524,12
2469243,163524,0
2469243,163524,1
2469243,163524,2
2469244,163524,0
2469244,163524,1
2469244,163524,2
2469244,163524,3
2469244,163524,4
2469244,172420,5
2469244,168318,6
2469244,163524,7
2469244,163524,8
2469244,163524,9
2469244,163524,10
2469244,163524,11
2469244,163524,12
