Internal ID,ZAB Subscription,Line ID
2466794,172420,0
2466794,166221,1
2466794,159921,2
2466794,159921,3
2466794,159921,4
2466794,159921,5
2466794,159921,6
2466794,159921,7
2466794,159921,8
2466794,159921,9
2466794,159921,10
2466794,159921,11
2466794,159921,12
2466795,172420,0
2466795,166221,1
2466795,159921,2
2466795,159921,3
2466795,159921,4
2466795,159921,5
2466795,159921,6
2466795,159921,7
2466795,159921,8
2466795,159921,9
2466796,172420,0
2466796,166221,1
2466796,159921,2
2466796,159921,3
2466796,159921,4
2466796,159921,5
2466796,159921,6
2466796,159921,7
2466796,159921,8
2466796,159921,9
2466796,159921,10
2466797,172420,0
2466797,166221,1
2466797,159921,2
2466797,159921,3
2466797,159921,4
2466797,159921,5
2466797,159921,6
2466797,159921,7
2466797,159921,8
2466797,159921,9
2466797,159921,10
2466797,159921,11
2466798,172420,0
2466798,166221,1
2466798,159921,2
2466798,159921,3
2466798,159921,4
2466798,159921,5
2466798,159921,6
2466798,159921,7
2466798,159921,8
2466798,159921,9
2466798,159921,10
2466798,159921,11
2466798,159921,12
2466798,159921,13
2466799,172420,0
2466799,166221,1
2466799,159921,2
2466800,172420,0
2466800,166221,1
2466800,159921,2
2466800,159921,3
2466800,159921,4
2466800,159921,5
2466800,159921,6
2466800,159921,7
2466800,159921,8
2466800,159921,9
2466800,159921,10
2466801,172420,0
2466801,166221,1
2466801,159921,2
2466802,172420,0
2466802,166221,1
2466803,172420,0
2466803,166221,1
2466803,159921,2
2466803,159921,3
2466803,159921,4
2466803,159921,5
2466803,159921,6
2466803,159921,7
2466803,159921,8
2466803,159921,9
2466804,172420,0
2466804,166221,1
2466804,159921,2
2466805,172420,0
2466805,166221,1
2466805,159921,2
2466806,172420,0
2466806,166221,1
2466806,159921,2
2466806,159921,3
2466806,159921,4
2466806,159921,5
2466806,159921,6
2466806,159921,7
2466806,159921,8
2466806,159921,9
2466806,159921,10
2466806,159921,11
2466807,172420,0
2466807,166221,1
2466807,159921,2
2466808,172420,0
2466808,166221,1
2466808,159921,2
2466866,172420,0
2466867,172420,0
2466867,166221,1
2466867,159921,2
2466867,159921,3
2466867,159921,4
2466867,159921,5
2466867,159921,6
2466867,159921,7
2466867,159921,8
2466867,159921,9
2466868,172420,0
2466868,166221,1
2466868,159921,2
2466869,172420,0
2466869,166221,1
2466869,159921,2
2466870,172420,0
2466870,166221,1
2466870,159921,2
2466871,172420,0
2466871,166221,1
2466871,159921,2
2466872,172420,0
2466872,166221,1
2466872,159921,2
2466872,159921,3
2466872,159921,4
2466872,159921,5
2466872,159921,6
2466872,159921,7
2466872,159921,8
2466872,159921,9
2466872,159921,10
2466872,159921,11
2466872,159921,12
2466873,172420,0
2466873,166221,1
2466873,159921,2
2466874,172420,0
2466875,172420,0
2466875,166221,1
2466875,159921,2
2466875,159921,3
2466875,159921,4
2466875,159921,5
2466875,159921,6
2466875,159921,7
2466875,159921,8
2466875,159921,9
2466876,172420,0
2466876,166221,1
2466876,159921,2
2466876,159921,3
2466876,159921,4
2466876,159921,5
2466876,159921,6
2466876,159921,7
2466876,159921,8
2466877,172420,0
2466877,166221,1
2466877,159921,2
2466877,159921,3
2466877,159921,4
2466877,159921,5
2466877,159921,6
2466877,159921,7
2466877,159921,8
2466877,159921,9
2466877,159921,10
2466877,159921,11
2466878,172420,0
2466878,166221,1
2466878,159921,2
2466878,159921,3
2466878,159921,4
2466878,159921,5
2466878,159921,6
2466878,159921,7
2466878,159921,8
2466878,159921,9
2466878,159921,10
2466878,159921,11
2466878,159921,12
2466878,159921,13
2466878,159921,14
2466879,172420,0
2466879,166221,1
2466879,159921,2
2466879,159921,3
2466879,159921,4
2466879,159921,5
2466880,172420,0
2466880,166221,1
2466880,159921,2
2466880,159921,3
2466880,159921,4
2466880,159921,5
2466880,159921,6
2466880,159921,7
2466880,159921,8
2466880,159921,9
2466880,159921,10
2466880,159921,11
2466881,172420,0
2466881,166221,1
2466881,159921,2
2466881,159921,3
2466881,159921,4
2466881,159921,5
2466881,159921,6
2466881,159921,7
2466881,159921,8
2466881,159921,9
2466881,159921,10
2466881,159921,11
2466881,159921,12
2466882,172420,0
2466882,166221,1
2466882,159921,2
2466882,159921,3
2466882,159921,4
2466882,159921,5
2466882,159921,6
2466882,159921,7
2466882,159921,8
2466882,159921,9
2466882,159921,10
2466883,172420,0
2466883,166221,1
2466883,159921,2
2466883,159921,3
2466883,159921,4
2466883,159921,5
2466883,159921,6
2466883,159921,7
2466883,159921,8
2466883,159921,9
2466883,159921,10
2466884,172420,0
2466884,166221,1
2466884,159921,2
2466884,159921,3
2466884,159921,4
2466884,159921,5
2466884,159921,6
2466884,159921,7
2466884,159921,8
2466884,159921,9
2466884,159921,10
2466884,159921,11
2466884,159921,12
2466884,159921,13
2466885,172420,0
2466885,166221,1
2466885,159921,2
2466885,159921,3
2466885,159921,4
2466885,159921,5
2466885,159921,6
2466885,159921,7
2466885,159921,8
2466886,172420,0
2466886,166221,1
2466886,159921,2
2466886,159921,3
2466886,159921,4
2466886,159921,5
2466886,159921,6
2466886,159921,7
2466886,159921,8
2466886,159921,9
2466886,159921,10
2466886,159921,11
2466886,159921,12
2466886,159921,13
2466887,172420,0
2466887,166221,1
2466887,159921,2
2466887,159921,3
2466887,159921,4
2466887,159921,5
2466887,159921,6
2466887,159921,7
2466888,172420,0
2466888,166221,1
2466888,159921,2
2466888,159921,3
2466888,159921,4
2466888,159921,5
2466888,159921,6
2466888,159921,7
2466888,159921,8
2466888,159921,9
2466888,159921,10
2466888,159921,11
2466888,159921,12
2466888,159921,13
2466889,172420,0
2466889,166221,1
2466890,172420,0
2466890,166221,1
2466890,159921,2
2466890,159921,3
2466890,159921,4
2466890,159921,5
2466890,159921,6
2466890,159921,7
2466890,159921,8
2466890,159921,9
2466891,172420,0
2466891,166221,1
2466891,159921,2
2466891,159921,3
2466891,159921,4
2466891,159921,5
2466891,159921,6
2466891,159921,7
2466891,159921,8
2466891,159921,9
2466891,159921,10
2466891,159921,11
2466891,159921,12
2466892,172420,0
2466892,166221,1
2466892,159921,2
2466892,159921,3
2466892,159921,4
2466892,159921,5
2466892,159921,6
2466892,159921,7
2466892,159921,8
2466892,159921,9
2466892,159921,10
2466892,159921,11
2466893,172420,0
2466893,166221,1
2466893,159921,2
2466894,172420,0
2466894,166221,1
2466894,159921,2
2466894,159921,3
2466894,159921,4
2466894,159921,5
2466894,159921,6
2466894,159921,7
2466894,159921,8
2466894,159921,9
2466894,159921,10
2466894,159921,11
2466894,159921,12
2466894,159921,13
2466894,159921,14
2466895,172420,0
2466895,166221,1
2466895,159921,2
2466895,159921,3
2466895,159921,4
2466895,159921,5
2466895,159921,6
2466895,159921,7
2466895,159921,8
2466895,159921,9
2466896,172420,0
2466896,166221,1
2466896,159921,2
2466896,159921,3
2466896,159921,4
2466896,159921,5
2466896,159921,6
2466897,172420,0
2466897,166221,1
2466898,172420,0
2466898,166221,1
2466898,159921,2
2466898,159921,3
2466898,159921,4
2466898,159921,5
2466898,159921,6
2466898,159921,7
2466898,159921,8
2466898,159921,9
2466899,172420,0
2466899,166221,1
2466899,159921,2
2466899,159921,3
2466899,159921,4
2466899,159921,5
2466899,159921,6
2466899,159921,7
2466899,159921,8
2466899,159921,9
2466899,159921,10
2466899,159921,11
2466899,159921,12
2466899,159921,13
2466900,172420,0
2466900,166221,1
2466900,159921,2
2466900,159921,3
2466900,159921,4
2466900,159921,5
2466900,159921,6
2466900,159921,7
2466900,159921,8
2466900,159921,9
2466900,159921,10
2466900,159921,11
2466900,159921,12
2466900,159921,13
2466900,159921,14
2466901,172420,0
2466901,166221,1
2466901,159921,2
2466901,159921,3
2466901,159921,4
2466901,159921,5
2466901,159921,6
2466901,159921,7
2466901,159921,8
2466901,159921,9
2466901,159921,10
2466901,159921,11
2466902,172420,0
2466902,166221,1
2466902,159921,2
2466902,159921,3
2466902,159921,4
2466902,159921,5
2466902,159921,6
2466902,159921,7
2466902,159921,8
2466902,159921,9
2466902,159921,10
2466902,159921,11
2466902,159921,12
2466902,159921,13
2466903,172420,0
2466903,166221,1
2466903,159921,2
2466903,159921,3
2466903,159921,4
2466903,159921,5
2466903,159921,6
2466903,159921,7
2466903,159921,8
2466903,159921,9
2466903,159921,10
2466903,159921,11
2466903,159921,12
2466903,159921,13
2466903,159921,14
2466904,172420,0
2466904,166221,1
2466904,159921,2
2466904,159921,3
2466904,159921,4
2466904,159921,5
2466904,159921,6
2466904,159921,7
2466904,159921,8
2466905,172420,0
2466905,166221,1
2466905,159921,2
2466905,159921,3
2466905,159921,4
2466905,159921,5
2466905,159921,6
2466905,159921,7
2466905,159921,8
2466905,159921,9
2466905,159921,10
2466906,172420,0
2466906,166221,1
2466906,159921,2
2466906,159921,3
2466906,159921,4
2466906,159921,5
2466906,159921,6
2466906,159921,7
2466907,172420,0
2466907,166221,1
2466907,159921,2
2466907,159921,3
2466907,159921,4
2466907,159921,5
2466907,159921,6
2466907,159921,7
2466907,159921,8
2466907,159921,9
2466907,159921,10
2466908,172420,0
2466908,166221,1
2466908,159921,2
2466908,159921,3
2466908,159921,4
2466908,159921,5
2466908,159921,6
2466908,159921,7
2466908,159921,8
2466908,159921,9
2466908,159921,10
2466908,159921,11
2466908,159921,12
2466909,172420,0
2466909,166221,1
2466909,159921,2
2466910,172420,0
2466911,172420,0
2466911,166221,1
2466911,159921,2
2466911,159921,3
2466911,159921,4
2466911,159921,5
2466911,159921,6
2466911,159921,7
2466911,159921,8
2466911,159921,9
2466911,159921,10
2466911,159921,11
2466911,159921,12
2466912,172420,0
2466912,166221,1
2466913,172420,0
2466913,166221,1
2466913,159921,2
2466914,172420,0
2466914,166221,1
2466914,159921,2
2466915,172420,0
2466915,166221,1
2466915,159921,2
2466916,172420,0
2466916,166221,1
2466916,159921,2
2466916,159921,3
2466916,159921,4
2466916,159921,5
2466916,159921,6
2466916,159921,7
2466916,159921,8
2466916,159921,9
2466916,159921,10
2466917,172420,0
2466917,166221,1
2466917,159921,2
2466918,172420,0
2466918,166221,1
2466918,159921,2
2466918,159921,3
2466918,159921,4
2466918,159921,5
2466918,159921,6
2466918,159921,7
2466918,159921,8
2466918,159921,9
2466918,159921,10
2466918,159921,11
2466918,159921,12
2466919,172420,0
2466919,166221,1
2466919,159921,2
2466919,159921,3
2466919,159921,4
2466919,159921,5
2466919,159921,6
2466919,159921,7
2466919,159921,8
2466919,159921,9
2466919,159921,10
2466919,159921,11
2466922,172420,0
2466922,166221,1
2466922,159921,2
2466922,159921,3
2466922,159921,4
2466923,172420,0
2466923,166221,1
2466923,159921,2
2466923,159921,3
2466923,159921,4
2466923,159921,5
2466923,159921,6
2466923,159921,7
2466923,159921,8
2466923,159921,9
2466923,159921,10
2466923,159921,11
2466924,172420,0
2466924,166221,1
2466924,159921,2
2466924,159921,3
2466924,159921,4
2466924,159921,5
2466924,159921,6
2466924,159921,7
2466924,159921,8
2466924,159921,9
2466924,159921,10
2466924,159921,11
2466925,172420,0
2466925,166221,1
2466925,159921,2
2466925,159921,3
2466925,159921,4
2466925,159921,5
2466925,159921,6
2466925,159921,7
2466925,159921,8
2466925,159921,9
2466925,159921,10
2466925,159921,11
2466925,159921,12
2466925,159921,13
2466926,172420,0
2466926,166221,1
2466926,159921,2
2466926,159921,3
2466926,159921,4
2466926,159921,5
2466926,159921,6
2466926,159921,7
2466926,159921,8
2466926,159921,9
2466926,159921,10
2466926,159921,11
2466926,159921,12
2466927,172420,0
2466927,166221,1
2466927,159921,2
2466927,159921,3
2466927,159921,4
2466927,159921,5
2466927,159921,6
2466927,159921,7
2466927,159921,8
2466927,159921,9
2466927,159921,10
2466927,159921,11
2466927,159921,12
2466927,159921,13
2466928,172420,0
2466928,166221,1
2466928,159921,2
2466928,159921,3
2466928,159921,4
2466928,159921,5
2466928,159921,6
2466928,159921,7
2466928,159921,8
2466928,159921,9
2466928,159921,10
2466928,159921,11
2466928,159921,12
2466928,159921,13
2466929,172420,0
2466929,166221,1
2466929,159921,2
2466929,159921,3
2466929,159921,4
2466929,159921,5
2466929,159921,6
2466929,159921,7
2466929,159921,8
2466929,159921,9
2466929,159921,10
2466929,159921,11
2466929,159921,12
2466929,159921,13
2466929,159921,14
2466930,172420,0
2466930,166221,1
2466930,159921,2
2466930,159921,3
2466930,159921,4
2466930,159921,5
2466930,159921,6
2466930,159921,7
2466930,159921,8
2466930,159921,9
2466931,172420,0
2466931,166221,1
2466931,159921,2
2466931,159921,3
2466931,159921,4
2466931,159921,5
2466931,159921,6
2466931,159921,7
2466931,159921,8
2466931,159921,9
2466931,159921,10
2466931,159921,11
2466931,159921,12
2466931,159921,13
2466932,172420,0
2466932,166221,1
2466932,159921,2
2466932,159921,3
2466932,159921,4
2466932,159921,5
2466932,159921,6
2466932,159921,7
2466932,159921,8
2466932,159921,9
2466932,159921,10
2466932,159921,11
2466932,159921,12
2466933,172420,0
2466933,166221,1
2466933,159921,2
2466933,159921,3
2466933,159921,4
2466933,159921,5
2466933,159921,6
2466933,159921,7
2466933,159921,8
2466933,159921,9
2466933,159921,10
2466933,159921,11
2466933,159921,12
2466934,172420,0
2466934,166221,1
2466934,159921,2
2466934,159921,3
2466934,159921,4
2466934,159921,5
2466934,159921,6
2466934,159921,7
2466934,159921,8
2466934,159921,9
2466934,159921,10
2466934,159921,11
2466934,159921,12
2466934,159921,13
2466935,172420,0
2466935,166221,1
2466935,159921,2
2466935,159921,3
2466935,159921,4
2466935,159921,5
2466935,159921,6
2466935,159921,7
2466935,159921,8
2466935,159921,9
2466935,159921,10
2466935,159921,11
2466935,159921,12
2466935,159921,13
2466935,159921,14
2466936,172420,0
2466936,166221,1
2466936,159921,2
2466936,159921,3
2466936,159921,4
2466936,159921,5
2466936,159921,6
2466936,159921,7
2466936,159921,8
2466936,159921,9
2466936,159921,10
2466936,159921,11
2466937,172420,0
2466937,166221,1
2466937,159921,2
2466937,159921,3
2466937,159921,4
2466937,159921,5
2466937,159921,6
2466937,159921,7
2466937,159921,8
2466937,159921,9
2466937,159921,10
2466938,172420,0
2466938,166221,1
2466938,159921,2
2466938,159921,3
2466938,159921,4
2466938,159921,5
2466938,159921,6
2466938,159921,7
2466938,159921,8
2466938,159921,9
2466939,172420,0
2466939,166221,1
2466939,159921,2
2466939,159921,3
2466939,159921,4
2466939,159921,5
2466939,159921,6
2466939,159921,7
2466939,159921,8
2466939,159921,9
2466939,159921,10
2466939,159921,11
2466940,172420,0
2466940,166221,1
2466940,159921,2
2466940,159921,3
2466940,159921,4
2466940,159921,5
2466940,159921,6
2466940,159921,7
2466940,159921,8
2466940,159921,9
2466940,159921,10
2466940,159921,11
2466940,159921,12
2466940,159921,13
2466941,172420,0
2466941,166221,1
2466941,159921,2
2466941,159921,3
2466941,159921,4
2466941,159921,5
2466941,159921,6
2466941,159921,7
2466941,159921,8
2466941,159921,9
2466941,159921,10
2466941,159921,11
2466942,172420,0
2466942,166221,1
2466942,159921,2
2466942,159921,3
2466942,159921,4
2466942,159921,5
2466942,159921,6
2466942,159921,7
2466942,159921,8
2466942,159921,9
2466942,159921,10
2466942,159921,11
2466943,172420,0
2466943,166221,1
2466943,159921,2
2466943,159921,3
2466943,159921,4
2466943,159921,5
2466943,159921,6
2466943,159921,7
2466943,159921,8
2466943,159921,9
2466943,159921,10
2466944,172420,0
2466945,172420,0
2466945,166221,1
2466945,159921,2
2466945,159921,3
2466945,159921,4
2466945,159921,5
2466945,159921,6
2466945,159921,7
2466945,159921,8
2466945,159921,9
2466945,159921,10
2466945,159921,11
2466946,172420,0
2466946,166221,1
2466946,159921,2
2466946,159921,3
2466946,159921,4
2466946,159921,5
2466946,159921,6
2466946,159921,7
2466946,159921,8
2466946,159921,9
2466946,159921,10
2466947,172420,0
2466947,166221,1
2466947,159921,2
2466947,159921,3
2466947,159921,4
2466947,159921,5
2466947,159921,6
2466947,159921,7
2466947,159921,8
2466947,159921,9
2466947,159921,10
2466947,159921,11
2466947,159921,12
2466947,159921,13
2466948,172420,0
2466949,172420,0
2466949,166221,1
2466949,159921,2
2466949,159921,3
2466949,159921,4
2466949,159921,5
2466949,159921,6
2466949,159921,7
2466949,159921,8
2466949,159921,9
2466949,159921,10
2466950,172420,0
2466950,166221,1
2466950,159921,2
2466950,159921,3
2466950,159921,4
2466950,159921,5
2466950,159921,6
2466950,159921,7
2466950,159921,8
2466950,159921,9
2466950,159921,10
2466951,172420,0
2466951,166221,1
2466951,159921,2
2466951,159921,3
2466951,159921,4
2466951,159921,5
2466952,172420,0
2466952,166221,1
2466952,159921,2
2466952,159921,3
2466952,159921,4
2466952,159921,5
2466953,172420,0
2466953,166221,1
2466953,159921,2
2466953,159921,3
2466953,159921,4
2466953,159921,5
2466953,159921,6
2466953,159921,7
2466953,159921,8
2466953,159921,9
2466953,159921,10
2466953,159921,11
2466953,159921,12
2466954,172420,0
2466954,166221,1
2466954,159921,2
2466954,159921,3
2466954,159921,4
2466954,159921,5
2466954,159921,6
2466954,159921,7
2466954,159921,8
2466954,159921,9
2466955,172420,0
2466955,166221,1
2466955,159921,2
2466955,159921,3
2466955,159921,4
2466955,159921,5
2466955,159921,6
2466955,159921,7
2466955,159921,8
2466955,159921,9
2466955,159921,10
2466956,172420,0
2466956,166221,1
2466956,159921,2
2466956,159921,3
2466956,159921,4
2466956,159921,5
2466956,159921,6
2466956,159921,7
2466956,159921,8
2466956,159921,9
2466956,159921,10
2466956,159921,11
2466957,172420,0
2466957,166221,1
2466957,159921,2
2466957,159921,3
2466957,159921,4
2466957,159921,5
2466957,159921,6
2466957,159921,7
2466957,159921,8
2466957,159921,9
2466957,159921,10
2466957,159921,11
2466958,172420,0
2466958,166221,1
2466958,159921,2
2466958,159921,3
2466958,159921,4
2466958,159921,5
2466958,159921,6
2466958,159921,7
2466958,159921,8
2466958,159921,9
2466958,159921,10
2466958,159921,11
2466958,159921,12
2466959,172420,0
2466959,166221,1
2466959,159921,2
2466959,159921,3
2466959,159921,4
2466959,159921,5
2466959,159921,6
2466959,159921,7
2466959,159921,8
2466959,159921,9
2466959,159921,10
2466960,172420,0
2466960,166221,1
2466960,159921,2
2466960,159921,3
2466960,159921,4
2466960,159921,5
2466960,159921,6
2466960,159921,7
2466960,159921,8
2466960,159921,9
2466960,159921,10
2466960,159921,11
2466960,159921,12
2466961,172420,0
2466961,166221,1
2466961,159921,2
2466961,159921,3
2466961,159921,4
2466961,159921,5
2466961,159921,6
2466961,159921,7
2466961,159921,8
2466961,159921,9
2466961,159921,10
2466962,172420,0
2466962,166221,1
2466962,159921,2
2466962,159921,3
2466962,159921,4
2466962,159921,5
2466962,159921,6
2466962,159921,7
2466962,159921,8
2466962,159921,9
2466962,159921,10
2466962,159921,11
2466962,159921,12
2466962,159921,13
2466963,172420,0
2466963,166221,1
2466963,159921,2
2466963,159921,3
2466963,159921,4
2466963,159921,5
2466963,159921,6
2466963,159921,7
2466963,159921,8
2466963,159921,9
2466964,172420,0
2466964,166221,1
2466964,159921,2
2466964,159921,3
2466964,159921,4
2466964,159921,5
2466964,159921,6
2466964,159921,7
2466964,159921,8
